Time,System Production (W)
01/01/2017 23:45,"0"
01/02/2017 00:00,"0"
01/02/2017 00:15,"0"
01/02/2017 00:30,"0"
01/02/2017 00:45,"0"
01/02/2017 01:00,"0"
01/02/2017 01:15,"0"
01/02/2017 01:30,"0"
01/02/2017 01:45,"0"
01/02/2017 02:00,"0"
01/02/2017 02:15,"0"
01/02/2017 02:30,"0"
01/02/2017 02:45,"0"
01/02/2017 03:00,"0"
01/02/2017 03:15,"0"
01/02/2017 03:30,"0"
01/02/2017 03:45,"0"
01/02/2017 04:00,"0"
01/02/2017 04:15,"0"
01/02/2017 04:30,"0"
01/02/2017 04:45,"0"
01/02/2017 05:00,"0"
01/02/2017 05:15,"0"
01/02/2017 05:30,"0"
01/02/2017 05:45,"0"
01/02/2017 06:00,"0"
01/02/2017 06:15,"0"
01/02/2017 06:30,"0"
01/02/2017 06:45,"0"
01/02/2017 07:00,"0"
01/02/2017 07:15,"0"
01/02/2017 07:30,"0"
01/02/2017 07:45,"0"
01/02/2017 08:00,"0"
01/02/2017 08:15,"0"
01/02/2017 08:30,"0"
01/02/2017 08:45,"0"
01/02/2017 09:00,"0"
01/02/2017 09:15,"0"
01/02/2017 09:30,"0"
01/02/2017 09:45,"0"
01/02/2017 10:00,"0"
01/02/2017 10:15,"0"
01/02/2017 10:30,"73.6667"
01/02/2017 10:45,"95.1667"
01/02/2017 11:00,"79.8333"
01/02/2017 11:15,"75"
01/02/2017 11:30,"78"
01/02/2017 11:45,"223.1667"
01/02/2017 12:00,"711.1667"
01/02/2017 12:15,"560"
01/02/2017 12:30,"83.5"
01/02/2017 12:45,"44.6667"
01/02/2017 13:00,"34.8333"
01/02/2017 13:15,"32.8333"
01/02/2017 13:30,"34.1667"
01/02/2017 13:45,"31.8333"
01/02/2017 14:00,"32.1667"
01/02/2017 14:15,"24.5"
01/02/2017 14:30,"10.6667"
01/02/2017 14:45,"14"
01/02/2017 15:00,"1.8333"
01/02/2017 15:15,"0"
01/02/2017 15:30,"0"
01/02/2017 15:45,"0"
01/02/2017 16:00,"0"
01/02/2017 16:15,"0"
01/02/2017 16:30,"0"
01/02/2017 16:45,"0"
01/02/2017 17:00,"0"
01/02/2017 17:15,"0"
01/02/2017 17:30,"0"
01/02/2017 17:45,"0"
01/02/2017 18:00,"0"
01/02/2017 18:15,"0"
01/02/2017 18:30,"0"
01/02/2017 18:45,"0"
01/02/2017 19:00,"0"
01/02/2017 19:15,"0"
01/02/2017 19:30,"0"
01/02/2017 19:45,"0"
01/02/2017 20:00,"0"
01/02/2017 20:15,"0"
01/02/2017 20:30,"0"
01/02/2017 20:45,"0"
01/02/2017 21:00,"0"
01/02/2017 21:15,"0"
01/02/2017 21:30,"0"
01/02/2017 21:45,"0"
01/02/2017 22:00,"0"
01/02/2017 22:15,"0"
01/02/2017 22:30,"0"
01/02/2017 22:45,"0"
01/02/2017 23:00,"0"
01/02/2017 23:15,"0"
01/02/2017 23:30,"0"
01/02/2017 23:45,"0"
01/03/2017 00:00,"0"
01/03/2017 00:15,"0"
01/03/2017 00:30,"0"
01/03/2017 00:45,"0"
01/03/2017 01:00,"0"
01/03/2017 01:15,"0"
01/03/2017 01:30,"0"
01/03/2017 01:45,"0"
01/03/2017 02:00,"0"
01/03/2017 02:15,"0"
01/03/2017 02:30,"0"
01/03/2017 02:45,"0"
01/03/2017 03:00,"0"
01/03/2017 03:15,"0"
01/03/2017 03:30,"0"
01/03/2017 03:45,"0"
01/03/2017 04:00,"0"
01/03/2017 04:15,"0"
01/03/2017 04:30,"0"
01/03/2017 04:45,"0"
01/03/2017 05:00,"0"
01/03/2017 05:15,"0"
01/03/2017 05:30,"0"
01/03/2017 05:45,"0"
01/03/2017 06:00,"0"
01/03/2017 06:15,"0"
01/03/2017 06:30,"0"
01/03/2017 06:45,"0"
01/03/2017 07:00,"0"
01/03/2017 07:15,"0"
01/03/2017 07:30,"0"
01/03/2017 07:45,"0"
01/03/2017 08:00,"0"
01/03/2017 08:15,"0"
01/03/2017 08:30,"0"
01/03/2017 08:45,"0"
01/03/2017 09:00,"0"
01/03/2017 09:15,"0"
01/03/2017 09:30,"0"
01/03/2017 09:45,"0"
01/03/2017 10:00,"0"
01/03/2017 10:15,"0"
01/03/2017 10:30,"0"
01/03/2017 10:45,"0"
01/03/2017 11:00,"0"
01/03/2017 11:15,"61.3333"
01/03/2017 11:30,"67.3333"
01/03/2017 11:45,"84"
01/03/2017 12:00,"379.5"
01/03/2017 12:15,"477.5"
01/03/2017 12:30,"78.8333"
01/03/2017 12:45,"43.5"
01/03/2017 13:00,"39"
01/03/2017 13:15,"33.8333"
01/03/2017 13:30,"67.1667"
01/03/2017 13:45,"106.6667"
01/03/2017 14:00,"46.1667"
01/03/2017 14:15,"9.1667"
01/03/2017 14:30,"24.1667"
01/03/2017 14:45,"0"
01/03/2017 15:00,"0"
01/03/2017 15:15,"0"
01/03/2017 15:30,"0"
01/03/2017 15:45,"0"
01/03/2017 16:00,"0"
01/03/2017 16:15,"0"
01/03/2017 16:30,"0"
01/03/2017 16:45,"0"
01/03/2017 17:00,"0"
01/03/2017 17:15,"0"
01/03/2017 17:30,"0"
01/03/2017 17:45,"0"
01/03/2017 18:00,"0"
01/03/2017 18:15,"0"
01/03/2017 18:30,"0"
01/03/2017 18:45,"0"
01/03/2017 19:00,"0"
01/03/2017 19:15,"0"
01/03/2017 19:30,"0"
01/03/2017 19:45,"0"
01/03/2017 20:00,"0"
01/03/2017 20:15,"0"
01/03/2017 20:30,"0"
01/03/2017 20:45,"0"
01/03/2017 21:00,"0"
01/03/2017 21:15,"0"
01/03/2017 21:30,"0"
01/03/2017 21:45,"0"
01/03/2017 22:00,"0"
01/03/2017 22:15,"0"
01/03/2017 22:30,"0"
01/03/2017 22:45,"0"
01/03/2017 23:00,"0"
01/03/2017 23:15,"0"
01/03/2017 23:30,"0"
01/03/2017 23:45,"0"
01/04/2017 00:00,"0"
01/04/2017 00:15,"0"
01/04/2017 00:30,"0"
01/04/2017 00:45,"0"
01/04/2017 01:00,"0"
01/04/2017 01:15,"0"
01/04/2017 01:30,"0"
01/04/2017 01:45,"0"
01/04/2017 02:00,"0"
01/04/2017 02:15,"0"
01/04/2017 02:30,"0"
01/04/2017 02:45,"0"
01/04/2017 03:00,"0"
01/04/2017 03:15,"0"
01/04/2017 03:30,"0"
01/04/2017 03:45,"0"
01/04/2017 04:00,"0"
01/04/2017 04:15,"0"
01/04/2017 04:30,"0"
01/04/2017 04:45,"0"
01/04/2017 05:00,"0"
01/04/2017 05:15,"0"
01/04/2017 05:30,"0"
01/04/2017 05:45,"0"
01/04/2017 06:00,"0"
01/04/2017 06:15,"0"
01/04/2017 06:30,"0"
01/04/2017 06:45,"0"
01/04/2017 07:00,"0"
01/04/2017 07:15,"0"
01/04/2017 07:30,"0"
01/04/2017 07:45,"0"
01/04/2017 08:00,"0"
01/04/2017 08:15,"0"
01/04/2017 08:30,"0"
01/04/2017 08:45,"0"
01/04/2017 09:00,"0"
01/04/2017 09:15,"0"
01/04/2017 09:30,"0"
01/04/2017 09:45,"0"
01/04/2017 10:00,"0"
01/04/2017 10:15,"0"
01/04/2017 10:30,"0"
01/04/2017 10:45,"0"
01/04/2017 11:00,"0"
01/04/2017 11:15,"0"
01/04/2017 11:30,"27.25"
01/04/2017 11:45,"56.3333"
01/04/2017 12:00,"45.3333"
01/04/2017 12:15,"25"
01/04/2017 12:30,"34.1667"
01/04/2017 12:45,"27.8333"
01/04/2017 13:00,"14.5"
01/04/2017 13:15,"14.1667"
01/04/2017 13:30,"3.8333"
01/04/2017 13:45,"0"
01/04/2017 14:00,"0"
01/04/2017 14:15,"0"
01/04/2017 14:30,"0"
01/04/2017 14:45,"0"
01/04/2017 15:00,"0"
01/04/2017 15:15,"0"
01/04/2017 15:30,"0"
01/04/2017 15:45,"0"
01/04/2017 16:00,"0"
01/04/2017 16:15,"0"
01/04/2017 16:30,"0"
01/04/2017 16:45,"0"
01/04/2017 17:00,"0"
01/04/2017 17:15,"0"
01/04/2017 17:30,"0"
01/04/2017 17:45,"0"
01/04/2017 18:00,"0"
01/04/2017 18:15,"0"
01/04/2017 18:30,"0"
01/04/2017 18:45,"0"
01/04/2017 19:00,"0"
01/04/2017 19:15,"0"
01/04/2017 19:30,"0"
01/04/2017 19:45,"0"
01/04/2017 20:00,"0"
01/04/2017 20:15,"0"
01/04/2017 20:30,"0"
01/04/2017 20:45,"0"
01/04/2017 21:00,"0"
01/04/2017 21:15,"0"
01/04/2017 21:30,"0"
01/04/2017 21:45,"0"
01/04/2017 22:00,"0"
01/04/2017 22:15,"0"
01/04/2017 22:30,"0"
01/04/2017 22:45,"0"
01/04/2017 23:00,"0"
01/04/2017 23:15,"0"
01/04/2017 23:30,"0"
01/04/2017 23:45,"0"
01/05/2017 00:00,"0"
01/05/2017 00:15,"0"
01/05/2017 00:30,"0"
01/05/2017 00:45,"0"
01/05/2017 01:00,"0"
01/05/2017 01:15,"0"
01/05/2017 01:30,"0"
01/05/2017 01:45,"0"
01/05/2017 02:00,"0"
01/05/2017 02:15,"0"
01/05/2017 02:30,"0"
01/05/2017 02:45,"0"
01/05/2017 03:00,"0"
01/05/2017 03:15,"0"
01/05/2017 03:30,"0"
01/05/2017 03:45,"0"
01/05/2017 04:00,"0"
01/05/2017 04:15,"0"
01/05/2017 04:30,"0"
01/05/2017 04:45,"0"
01/05/2017 05:00,"0"
01/05/2017 05:15,"0"
01/05/2017 05:30,"0"
01/05/2017 05:45,"0"
01/05/2017 06:00,"0"
01/05/2017 06:15,"0"
01/05/2017 06:30,"0"
01/05/2017 06:45,"0"
01/05/2017 07:00,"0"
01/05/2017 07:15,"0"
01/05/2017 07:30,"0"
01/05/2017 07:45,"0"
01/05/2017 08:00,"0"
01/05/2017 08:15,"0"
01/05/2017 08:30,"0"
01/05/2017 08:45,"0"
01/05/2017 09:00,"0"
01/05/2017 09:15,"0"
01/05/2017 09:30,"0"
01/05/2017 09:45,"0"
01/05/2017 10:00,"0"
01/05/2017 10:15,"0"
01/05/2017 10:30,"0"
01/05/2017 10:45,"0"
01/05/2017 11:00,"0"
01/05/2017 11:15,"0"
01/05/2017 11:30,"0"
01/05/2017 11:45,"164.1667"
01/05/2017 12:00,"189"
01/05/2017 12:15,"218"
01/05/2017 12:30,"18.5"
01/05/2017 12:45,"0"
01/05/2017 13:00,"0"
01/05/2017 13:15,"0"
01/05/2017 13:30,"0"
01/05/2017 13:45,"0"
01/05/2017 14:00,"0"
01/05/2017 14:15,"0"
01/05/2017 14:30,"0"
01/05/2017 14:45,"0"
01/05/2017 15:00,"0"
01/05/2017 15:15,"0"
01/05/2017 15:30,"0"
01/05/2017 15:45,"0"
01/05/2017 16:00,"0"
01/05/2017 16:15,"0"
01/05/2017 16:30,"0"
01/05/2017 16:45,"0"
01/05/2017 17:00,"0"
01/05/2017 17:15,"0"
01/05/2017 17:30,"0"
01/05/2017 17:45,"0"
01/05/2017 18:00,"0"
01/05/2017 18:15,"0"
01/05/2017 18:30,"0"
01/05/2017 18:45,"0"
01/05/2017 19:00,"0"
01/05/2017 19:15,"0"
01/05/2017 19:30,"0"
01/05/2017 19:45,"0"
01/05/2017 20:00,"0"
01/05/2017 20:15,"0"
01/05/2017 20:30,"0"
01/05/2017 20:45,"0"
01/05/2017 21:00,"0"
01/05/2017 21:15,"0"
01/05/2017 21:30,"0"
01/05/2017 21:45,"0"
01/05/2017 22:00,"0"
01/05/2017 22:15,"0"
01/05/2017 22:30,"0"
01/05/2017 22:45,"0"
01/05/2017 23:00,"0"
01/05/2017 23:15,"0"
01/05/2017 23:30,"0"
01/05/2017 23:45,"0"
01/06/2017 00:00,"0"
01/06/2017 00:15,"0"
01/06/2017 00:30,"0"
01/06/2017 00:45,"0"
01/06/2017 01:00,"0"
01/06/2017 01:15,"0"
01/06/2017 01:30,"0"
01/06/2017 01:45,"0"
01/06/2017 02:00,"0"
01/06/2017 02:15,"0"
01/06/2017 02:30,"0"
01/06/2017 02:45,"0"
01/06/2017 03:00,"0"
01/06/2017 03:15,"0"
01/06/2017 03:30,"0"
01/06/2017 03:45,"0"
01/06/2017 04:00,"0"
01/06/2017 04:15,"0"
01/06/2017 04:30,"0"
01/06/2017 04:45,"0"
01/06/2017 05:00,"0"
01/06/2017 05:15,"0"
01/06/2017 05:30,"0"
01/06/2017 05:45,"0"
01/06/2017 06:00,"0"
01/06/2017 06:15,"0"
01/06/2017 06:30,"0"
01/06/2017 06:45,"0"
01/06/2017 07:00,"0"
01/06/2017 07:15,"0"
01/06/2017 07:30,"0"
01/06/2017 07:45,"0"
01/06/2017 08:00,"0"
01/06/2017 08:15,"0"
01/06/2017 08:30,"0"
01/06/2017 08:45,"0"
01/06/2017 09:00,"0"
01/06/2017 09:15,"0"
01/06/2017 09:30,"0"
01/06/2017 09:45,"0"
01/06/2017 10:00,"0"
01/06/2017 10:15,"0"
01/06/2017 10:30,"0"
01/06/2017 10:45,"0"
01/06/2017 11:00,"0"
01/06/2017 11:15,"0"
01/06/2017 11:30,"0"
01/06/2017 11:45,"0"
01/06/2017 12:00,"0"
01/06/2017 12:15,"0"
01/06/2017 12:30,"0"
01/06/2017 12:45,"0"
01/06/2017 13:00,"0"
01/06/2017 13:15,"0"
01/06/2017 13:30,"0"
01/06/2017 13:45,"0"
01/06/2017 14:00,"0"
01/06/2017 14:15,"0"
01/06/2017 14:30,"0"
01/06/2017 14:45,"0"
01/06/2017 15:00,"0"
01/06/2017 15:15,"0"
01/06/2017 15:30,"0"
01/06/2017 15:45,"0"
01/06/2017 16:00,"0"
01/06/2017 16:15,"0"
01/06/2017 16:30,"0"
01/06/2017 16:45,"0"
01/06/2017 17:00,"0"
01/06/2017 17:15,"0"
01/06/2017 17:30,"0"
01/06/2017 17:45,"0"
01/06/2017 18:00,"0"
01/06/2017 18:15,"0"
01/06/2017 18:30,"0"
01/06/2017 18:45,"0"
01/06/2017 19:00,"0"
01/06/2017 19:15,"0"
01/06/2017 19:30,"0"
01/06/2017 19:45,"0"
01/06/2017 20:00,"0"
01/06/2017 20:15,"0"
01/06/2017 20:30,"0"
01/06/2017 20:45,"0"
01/06/2017 21:00,"0"
01/06/2017 21:15,"0"
01/06/2017 21:30,"0"
01/06/2017 21:45,"0"
01/06/2017 22:00,"0"
01/06/2017 22:15,"0"
01/06/2017 22:30,"0"
01/06/2017 22:45,"0"
01/06/2017 23:00,"0"
01/06/2017 23:15,"0"
01/06/2017 23:30,"0"
01/06/2017 23:45,"0"
01/07/2017 00:00,"0"
01/07/2017 00:15,"0"
01/07/2017 00:30,"0"
01/07/2017 00:45,"0"
01/07/2017 01:00,"0"
01/07/2017 01:15,"0"
01/07/2017 01:30,"0"
01/07/2017 01:45,"0"
01/07/2017 02:00,"0"
01/07/2017 02:15,"0"
01/07/2017 02:30,"0"
01/07/2017 02:45,"0"
01/07/2017 03:00,"0"
01/07/2017 03:15,"0"
01/07/2017 03:30,"0"
01/07/2017 03:45,"0"
01/07/2017 04:00,"0"
01/07/2017 04:15,"0"
01/07/2017 04:30,"0"
01/07/2017 04:45,"0"
01/07/2017 05:00,"0"
01/07/2017 05:15,"0"
01/07/2017 05:30,"0"
01/07/2017 05:45,"0"
01/07/2017 06:00,"0"
01/07/2017 06:15,"0"
01/07/2017 06:30,"0"
01/07/2017 06:45,"0"
01/07/2017 07:00,"0"
01/07/2017 07:15,"0"
01/07/2017 07:30,"0"
01/07/2017 07:45,"0"
01/07/2017 08:00,"0"
01/07/2017 08:15,"0"
01/07/2017 08:30,"0"
01/07/2017 08:45,"0"
01/07/2017 09:00,"0"
01/07/2017 09:15,"0"
01/07/2017 09:30,"0"
01/07/2017 09:45,"0"
01/07/2017 10:00,"0"
01/07/2017 10:15,"0"
01/07/2017 10:30,"21"
01/07/2017 10:45,"85.6667"
01/07/2017 11:00,"111.8333"
01/07/2017 11:15,"122.6667"
01/07/2017 11:30,"134.1667"
01/07/2017 11:45,"208.5"
01/07/2017 12:00,"364.8333"
01/07/2017 12:15,"434.5"
01/07/2017 12:30,"320.3333"
01/07/2017 12:45,"188"
01/07/2017 13:00,"152.3333"
01/07/2017 13:15,"136.5"
01/07/2017 13:30,"121.6667"
01/07/2017 13:45,"112.3333"
01/07/2017 14:00,"101"
01/07/2017 14:15,"84.6667"
01/07/2017 14:30,"55.3333"
01/07/2017 14:45,"29.3333"
01/07/2017 15:00,"10"
01/07/2017 15:15,"0"
01/07/2017 15:30,"0"
01/07/2017 15:45,"0"
01/07/2017 16:00,"0"
01/07/2017 16:15,"0"
01/07/2017 16:30,"0"
01/07/2017 16:45,"0"
01/07/2017 17:00,"0"
01/07/2017 17:15,"0"
01/07/2017 17:30,"0"
01/07/2017 17:45,"0"
01/07/2017 18:00,"0"
01/07/2017 18:15,"0"
01/07/2017 18:30,"0"
01/07/2017 18:45,"0"
01/07/2017 19:00,"0"
01/07/2017 19:15,"0"
01/07/2017 19:30,"0"
01/07/2017 19:45,"0"
01/07/2017 20:00,"0"
01/07/2017 20:15,"0"
01/07/2017 20:30,"0"
01/07/2017 20:45,"0"
01/07/2017 21:00,"0"
01/07/2017 21:15,"0"
01/07/2017 21:30,"0"
01/07/2017 21:45,"0"
01/07/2017 22:00,"0"
01/07/2017 22:15,"0"
01/07/2017 22:30,"0"
01/07/2017 22:45,"0"
01/07/2017 23:00,"0"
01/07/2017 23:15,"0"
01/07/2017 23:30,"0"
01/07/2017 23:45,"0"
