Time,System Production (W)
10/23/2017 05:00,"0"
10/23/2017 05:15,"0"
10/23/2017 05:30,"0"
10/23/2017 05:45,"0"
10/23/2017 06:00,"0"
10/23/2017 06:15,"0"
10/23/2017 06:30,"0"
10/23/2017 06:45,"0"
10/23/2017 07:00,"0"
10/23/2017 07:15,"0"
10/23/2017 07:30,"0"
10/23/2017 07:45,"0"
10/23/2017 08:00,"0"
10/23/2017 08:15,"0"
10/23/2017 08:30,"0"
10/23/2017 08:45,"0"
10/23/2017 09:00,"0"
10/23/2017 09:15,"34"
10/23/2017 09:30,"105.8333"
10/23/2017 09:45,"53.6667"
10/23/2017 10:00,"50.6667"
10/23/2017 10:15,"57.8333"
10/23/2017 10:30,"126.1667"
10/23/2017 10:45,"211.3333"
10/23/2017 11:00,"172.3333"
10/23/2017 11:15,"163.5"
10/23/2017 11:30,"159.5"
10/23/2017 11:45,"175.8333"
10/23/2017 12:00,"225.1667"
10/23/2017 12:15,"232.3333"
10/23/2017 12:30,"239.8333"
10/23/2017 12:45,"210.6667"
10/23/2017 13:00,"174.6667"
10/23/2017 13:15,"178"
10/23/2017 13:30,"145.8333"
10/23/2017 13:45,"168.6667"
10/23/2017 14:00,"176.8333"
10/23/2017 14:15,"182.1667"
10/23/2017 14:30,"207.3333"
10/23/2017 14:45,"201.5"
10/23/2017 15:00,"165.8333"
10/23/2017 15:15,"136.3333"
10/23/2017 15:30,"107.3333"
10/23/2017 15:45,"125.3333"
10/23/2017 16:00,"78.1667"
10/23/2017 16:15,"67.5"
10/23/2017 16:30,"59"
10/23/2017 16:45,"41.8333"
10/23/2017 17:00,"18.6667"
10/23/2017 17:15,"0"
10/23/2017 17:30,"0"
10/23/2017 17:45,"0"
10/23/2017 18:00,"0"
10/23/2017 18:15,"0"
10/23/2017 18:30,"0"
10/23/2017 18:45,"0"
10/23/2017 19:00,"0"
10/23/2017 19:15,"0"
10/23/2017 19:30,"0"
10/23/2017 19:45,"0"
10/23/2017 20:00,"0"
10/23/2017 20:15,"0"
10/23/2017 20:30,"0"
10/23/2017 20:45,"0"
10/23/2017 21:00,"0"
10/23/2017 21:15,"0"
10/23/2017 21:30,"0"
10/23/2017 21:45,"0"
10/23/2017 22:00,"0"
10/23/2017 22:15,"0"
10/23/2017 22:30,"0"
10/23/2017 22:45,"0"
10/23/2017 23:00,"0"
10/23/2017 23:15,"0"
10/23/2017 23:30,"0"
10/23/2017 23:45,"0"
10/24/2017 00:00,"0"
10/24/2017 00:15,"0"
10/24/2017 00:30,"0"
10/24/2017 00:45,"0"
10/24/2017 01:00,"0"
10/24/2017 01:15,"0"
10/24/2017 01:30,"0"
10/24/2017 01:45,"0"
10/24/2017 02:00,"0"
10/24/2017 02:15,"0"
10/24/2017 02:30,"0"
10/24/2017 02:45,"0"
10/24/2017 03:00,"0"
10/24/2017 03:15,"0"
10/24/2017 03:30,"0"
10/24/2017 03:45,"0"
10/24/2017 04:00,"0"
10/24/2017 04:15,"0"
10/24/2017 04:30,"0"
10/24/2017 04:45,"0"
10/24/2017 05:00,"0"
10/24/2017 05:15,"0"
10/24/2017 05:30,"0"
10/24/2017 05:45,"0"
10/24/2017 06:00,"0"
10/24/2017 06:15,"0"
10/24/2017 06:30,"0"
10/24/2017 06:45,"0"
10/24/2017 07:00,"0"
10/24/2017 07:15,"0"
10/24/2017 07:30,"0"
10/24/2017 07:45,"0"
10/24/2017 08:00,"0"
10/24/2017 08:15,"0"
10/24/2017 08:30,"0"
10/24/2017 08:45,"0"
10/24/2017 09:00,"0"
10/24/2017 09:15,"0"
10/24/2017 09:30,"0"
10/24/2017 09:45,"46.75"
10/24/2017 10:00,"46.8333"
10/24/2017 10:15,"31.1667"
10/24/2017 10:30,"45.6667"
10/24/2017 10:45,"68.1667"
10/24/2017 11:00,"52.1667"
10/24/2017 11:15,"44.6667"
10/24/2017 11:30,"69.1667"
10/24/2017 11:45,"53.3333"
10/24/2017 12:00,"45.8333"
10/24/2017 12:15,"56.6667"
10/24/2017 12:30,"78.6667"
10/24/2017 12:45,"70.5"
10/24/2017 13:00,"39.1667"
10/24/2017 13:15,"55.6667"
10/24/2017 13:30,"28"
10/24/2017 13:45,"20.6667"
10/24/2017 14:00,"25.5"
10/24/2017 14:15,"20.1667"
10/24/2017 14:30,"17.8333"
10/24/2017 14:45,"14.1667"
10/24/2017 15:00,"20.8333"
10/24/2017 15:15,"10.8333"
10/24/2017 15:30,"15.5"
10/24/2017 15:45,"0"
10/24/2017 16:00,"0"
10/24/2017 16:15,"0"
10/24/2017 16:30,"0"
10/24/2017 16:45,"0"
10/24/2017 17:00,"0"
10/24/2017 17:15,"0"
10/24/2017 17:30,"0"
10/24/2017 17:45,"0"
10/24/2017 18:00,"0"
10/24/2017 18:15,"0"
10/24/2017 18:30,"0"
10/24/2017 18:45,"0"
10/24/2017 19:00,"0"
10/24/2017 19:15,"0"
10/24/2017 19:30,"0"
10/24/2017 19:45,"0"
10/24/2017 20:00,"0"
10/24/2017 20:15,"0"
10/24/2017 20:30,"0"
10/24/2017 20:45,"0"
10/24/2017 21:00,"0"
10/24/2017 21:15,"0"
10/24/2017 21:30,"0"
10/24/2017 21:45,"0"
10/24/2017 22:00,"0"
10/24/2017 22:15,"0"
10/24/2017 22:30,"0"
10/24/2017 22:45,"0"
10/24/2017 23:00,"0"
10/24/2017 23:15,"0"
10/24/2017 23:30,"0"
10/24/2017 23:45,"0"
10/25/2017 00:00,"0"
10/25/2017 00:15,"0"
10/25/2017 00:30,"0"
10/25/2017 00:45,"0"
10/25/2017 01:00,"0"
10/25/2017 01:15,"0"
10/25/2017 01:30,"0"
10/25/2017 01:45,"0"
10/25/2017 02:00,"0"
10/25/2017 02:15,"0"
10/25/2017 02:30,"0"
10/25/2017 02:45,"0"
10/25/2017 03:00,"0"
10/25/2017 03:15,"0"
10/25/2017 03:30,"0"
10/25/2017 03:45,"0"
10/25/2017 04:00,"0"
10/25/2017 04:15,"0"
10/25/2017 04:30,"0"
10/25/2017 04:45,"0"
10/25/2017 05:00,"0"
10/25/2017 05:15,"0"
10/25/2017 05:30,"0"
10/25/2017 05:45,"0"
10/25/2017 06:00,"0"
10/25/2017 06:15,"0"
10/25/2017 06:30,"0"
10/25/2017 06:45,"0"
10/25/2017 07:00,"0"
10/25/2017 07:15,"0"
10/25/2017 07:30,"0"
10/25/2017 07:45,"0"
10/25/2017 08:00,"0"
10/25/2017 08:15,"0"
10/25/2017 08:30,"0"
10/25/2017 08:45,"0"
10/25/2017 09:00,"0"
10/25/2017 09:15,"0"
10/25/2017 09:30,"0"
10/25/2017 09:45,"0"
10/25/2017 10:00,"0"
10/25/2017 10:15,"0"
10/25/2017 10:30,"0"
10/25/2017 10:45,"0"
10/25/2017 11:00,"24.3333"
10/25/2017 11:15,"44"
10/25/2017 11:30,"85.8333"
10/25/2017 11:45,"87.6667"
10/25/2017 12:00,"115.5"
10/25/2017 12:15,"146.5"
10/25/2017 12:30,"200.6667"
10/25/2017 12:45,"201.3333"
10/25/2017 13:00,"175"
10/25/2017 13:15,"167.3333"
10/25/2017 13:30,"206.3333"
10/25/2017 13:45,"207"
10/25/2017 14:00,"158"
10/25/2017 14:15,"206.8333"
10/25/2017 14:30,"202"
10/25/2017 14:45,"178.3333"
10/25/2017 15:00,"135.5"
10/25/2017 15:15,"117.6667"
10/25/2017 15:30,"184.6667"
10/25/2017 15:45,"156"
10/25/2017 16:00,"118"
10/25/2017 16:15,"58.3333"
10/25/2017 16:30,"29.6667"
10/25/2017 16:45,"26.5"
10/25/2017 17:00,"2.5"
10/25/2017 17:15,"0"
10/25/2017 17:30,"0"
10/25/2017 17:45,"0"
10/25/2017 18:00,"0"
10/25/2017 18:15,"0"
10/25/2017 18:30,"0"
10/25/2017 18:45,"0"
10/25/2017 19:00,"0"
10/25/2017 19:15,"0"
10/25/2017 19:30,"0"
10/25/2017 19:45,"0"
10/25/2017 20:00,"0"
10/25/2017 20:15,"0"
10/25/2017 20:30,"0"
10/25/2017 20:45,"0"
10/25/2017 21:00,"0"
10/25/2017 21:15,"0"
10/25/2017 21:30,"0"
10/25/2017 21:45,"0"
10/25/2017 22:00,"0"
10/25/2017 22:15,"0"
10/25/2017 22:30,"0"
10/25/2017 22:45,"0"
10/25/2017 23:00,"0"
10/25/2017 23:15,"0"
10/25/2017 23:30,"0"
10/25/2017 23:45,"0"
10/26/2017 00:00,"0"
10/26/2017 00:15,"0"
10/26/2017 00:30,"0"
10/26/2017 00:45,"0"
10/26/2017 01:00,"0"
10/26/2017 01:15,"0"
10/26/2017 01:30,"0"
10/26/2017 01:45,"0"
10/26/2017 02:00,"0"
10/26/2017 02:15,"0"
10/26/2017 02:30,"0"
10/26/2017 02:45,"0"
10/26/2017 03:00,"0"
10/26/2017 03:15,"0"
10/26/2017 03:30,"0"
10/26/2017 03:45,"0"
10/26/2017 04:00,"0"
10/26/2017 04:15,"0"
10/26/2017 04:30,"0"
10/26/2017 04:45,"0"
10/26/2017 05:00,"0"
10/26/2017 05:15,"0"
10/26/2017 05:30,"0"
10/26/2017 05:45,"0"
10/26/2017 06:00,"0"
10/26/2017 06:15,"0"
10/26/2017 06:30,"0"
10/26/2017 06:45,"0"
10/26/2017 07:00,"0"
10/26/2017 07:15,"0"
10/26/2017 07:30,"0"
10/26/2017 07:45,"0"
10/26/2017 08:00,"0"
10/26/2017 08:15,"0"
10/26/2017 08:30,"0"
10/26/2017 08:45,"0"
10/26/2017 09:00,"20.25"
10/26/2017 09:15,"52.6667"
10/26/2017 09:30,"96.5"
10/26/2017 09:45,"77.5"
10/26/2017 10:00,"149.8333"
10/26/2017 10:15,"285.3333"
10/26/2017 10:30,"267.8333"
10/26/2017 10:45,"231.1667"
10/26/2017 11:00,"200"
10/26/2017 11:15,"314.1667"
10/26/2017 11:30,"347.5"
10/26/2017 11:45,"389.5"
10/26/2017 12:00,"375.6667"
10/26/2017 12:15,"351.6667"
10/26/2017 12:30,"359"
10/26/2017 12:45,"512.8333"
10/26/2017 13:00,"638.1667"
10/26/2017 13:15,"366.6667"
10/26/2017 13:30,"283.8333"
10/26/2017 13:45,"273.6667"
10/26/2017 14:00,"202.3333"
10/26/2017 14:15,"224.1667"
10/26/2017 14:30,"227.5"
10/26/2017 14:45,"110.1667"
10/26/2017 15:00,"57"
10/26/2017 15:15,"56.8333"
10/26/2017 15:30,"79.6667"
10/26/2017 15:45,"57"
10/26/2017 16:00,"25.8333"
10/26/2017 16:15,"11.5"
10/26/2017 16:30,"30.1667"
10/26/2017 16:45,"13"
10/26/2017 17:00,"0"
10/26/2017 17:15,"0"
10/26/2017 17:30,"0"
10/26/2017 17:45,"0"
10/26/2017 18:00,"0"
10/26/2017 18:15,"0"
10/26/2017 18:30,"0"
10/26/2017 18:45,"0"
10/26/2017 19:00,"0"
10/26/2017 19:15,"0"
10/26/2017 19:30,"0"
10/26/2017 19:45,"0"
10/26/2017 20:00,"0"
10/26/2017 20:15,"0"
10/26/2017 20:30,"0"
10/26/2017 20:45,"0"
10/26/2017 21:00,"0"
10/26/2017 21:15,"0"
10/26/2017 21:30,"0"
10/26/2017 21:45,"0"
10/26/2017 22:00,"0"
10/26/2017 22:15,"0"
10/26/2017 22:30,"0"
10/26/2017 22:45,"0"
10/26/2017 23:00,"0"
10/26/2017 23:15,"0"
10/26/2017 23:30,"0"
10/26/2017 23:45,"0"
10/27/2017 00:00,"0"
10/27/2017 00:15,"0"
10/27/2017 00:30,"0"
10/27/2017 00:45,"0"
10/27/2017 01:00,"0"
10/27/2017 01:15,"0"
10/27/2017 01:30,"0"
10/27/2017 01:45,"0"
10/27/2017 02:00,"0"
10/27/2017 02:15,"0"
10/27/2017 02:30,"0"
10/27/2017 02:45,"0"
10/27/2017 03:00,"0"
10/27/2017 03:15,"0"
10/27/2017 03:30,"0"
10/27/2017 03:45,"0"
10/27/2017 04:00,"0"
10/27/2017 04:15,"0"
10/27/2017 04:30,"0"
10/27/2017 04:45,"0"
10/27/2017 05:00,"0"
10/27/2017 05:15,"0"
10/27/2017 05:30,"0"
10/27/2017 05:45,"0"
10/27/2017 06:00,"0"
10/27/2017 06:15,"0"
10/27/2017 06:30,"0"
10/27/2017 06:45,"0"
10/27/2017 07:00,"0"
10/27/2017 07:15,"0"
10/27/2017 07:30,"0"
10/27/2017 07:45,"0"
10/27/2017 08:00,"0"
10/27/2017 08:15,"0"
10/27/2017 08:30,"0"
10/27/2017 08:45,"0"
10/27/2017 09:00,"0"
10/27/2017 09:15,"100.6667"
10/27/2017 09:30,"82.6667"
10/27/2017 09:45,"135.3333"
10/27/2017 10:00,"130.8333"
10/27/2017 10:15,"83.5"
10/27/2017 10:30,"72.8333"
10/27/2017 10:45,"95.5"
10/27/2017 11:00,"152.3333"
10/27/2017 11:15,"172.5"
10/27/2017 11:30,"201.8333"
10/27/2017 11:45,"439.6667"
10/27/2017 12:00,"348.1667"
10/27/2017 12:15,"511.5"
10/27/2017 12:30,"298.6667"
10/27/2017 12:45,"372.6667"
10/27/2017 13:00,"848"
10/27/2017 13:15,"394.6667"
10/27/2017 13:30,"267.6667"
10/27/2017 13:45,"126.1667"
10/27/2017 14:00,"118"
10/27/2017 14:15,"193.6667"
10/27/2017 14:30,"249.8333"
10/27/2017 14:45,"249"
10/27/2017 15:00,"228.3333"
10/27/2017 15:15,"167.5"
10/27/2017 15:30,"126.5"
10/27/2017 15:45,"92.3333"
10/27/2017 16:00,"66.3333"
10/27/2017 16:15,"35.1667"
10/27/2017 16:30,"8"
10/27/2017 16:45,"0"
10/27/2017 17:00,"0"
10/27/2017 17:15,"0"
10/27/2017 17:30,"0"
10/27/2017 17:45,"0"
10/27/2017 18:00,"0"
10/27/2017 18:15,"0"
10/27/2017 18:30,"0"
10/27/2017 18:45,"0"
10/27/2017 19:00,"0"
10/27/2017 19:15,"0"
10/27/2017 19:30,"0"
10/27/2017 19:45,"0"
10/27/2017 20:00,"0"
10/27/2017 20:15,"0"
10/27/2017 20:30,"0"
10/27/2017 20:45,"0"
10/27/2017 21:00,"0"
10/27/2017 21:15,"0"
10/27/2017 21:30,"0"
10/27/2017 21:45,"0"
10/27/2017 22:00,"0"
10/27/2017 22:15,"0"
10/27/2017 22:30,"0"
10/27/2017 22:45,"0"
10/27/2017 23:00,"0"
10/27/2017 23:15,"0"
10/27/2017 23:30,"0"
10/27/2017 23:45,"0"
10/28/2017 00:00,"0"
10/28/2017 00:15,"0"
10/28/2017 00:30,"0"
10/28/2017 00:45,"0"
10/28/2017 01:00,"0"
10/28/2017 01:15,"0"
10/28/2017 01:30,"0"
10/28/2017 01:45,"0"
10/28/2017 02:00,"0"
10/28/2017 02:15,"0"
10/28/2017 02:30,"0"
10/28/2017 02:45,"0"
10/28/2017 03:00,"0"
10/28/2017 03:15,"0"
10/28/2017 03:30,"0"
10/28/2017 03:45,"0"
10/28/2017 04:00,"0"
10/28/2017 04:15,"0"
10/28/2017 04:30,"0"
10/28/2017 04:45,"0"
10/28/2017 05:00,"0"
10/28/2017 05:15,"0"
10/28/2017 05:30,"0"
10/28/2017 05:45,"0"
10/28/2017 06:00,"0"
10/28/2017 06:15,"0"
10/28/2017 06:30,"0"
10/28/2017 06:45,"0"
10/28/2017 07:00,"0"
10/28/2017 07:15,"0"
10/28/2017 07:30,"0"
10/28/2017 07:45,"0"
10/28/2017 08:00,"0"
10/28/2017 08:15,"0"
10/28/2017 08:30,"0"
10/28/2017 08:45,"0"
10/28/2017 09:00,"0"
10/28/2017 09:15,"0"
10/28/2017 09:30,"0"
10/28/2017 09:45,"0"
10/28/2017 10:00,"0"
10/28/2017 10:15,"0"
10/28/2017 10:30,"0"
10/28/2017 10:45,"0"
10/28/2017 11:00,"0"
10/28/2017 11:15,"0"
10/28/2017 11:30,"0"
10/28/2017 11:45,"0"
10/28/2017 12:00,"693.5"
10/28/2017 12:15,"1173"
10/28/2017 12:30,"1209.1666"
10/28/2017 12:45,"1179.1666"
10/28/2017 13:00,"743.1667"
10/28/2017 13:15,"175.6667"
10/28/2017 13:30,"172.5"
10/28/2017 13:45,"102.5"
10/28/2017 14:00,"109"
10/28/2017 14:15,"150"
10/28/2017 14:30,"157.6667"
10/28/2017 14:45,"183.8333"
10/28/2017 15:00,"104.5"
10/28/2017 15:15,"120.3333"
10/28/2017 15:30,"99"
10/28/2017 15:45,"93.3333"
10/28/2017 16:00,"80.8333"
10/28/2017 16:15,"39.8333"
10/28/2017 16:30,"25.5"
10/28/2017 16:45,"18"
10/28/2017 17:00,"4.8333"
10/28/2017 17:15,"0"
10/28/2017 17:30,"0"
10/28/2017 17:45,"0"
10/28/2017 18:00,"0"
10/28/2017 18:15,"0"
10/28/2017 18:30,"0"
10/28/2017 18:45,"0"
10/28/2017 19:00,"0"
10/28/2017 19:15,"0"
10/28/2017 19:30,"0"
10/28/2017 19:45,"0"
10/28/2017 20:00,"0"
10/28/2017 20:15,"0"
10/28/2017 20:30,"0"
10/28/2017 20:45,"0"
10/28/2017 21:00,"0"
10/28/2017 21:15,"0"
10/28/2017 21:30,"0"
10/28/2017 21:45,"0"
10/28/2017 22:00,"0"
10/28/2017 22:15,"0"
10/28/2017 22:30,"0"
10/28/2017 22:45,"0"
10/28/2017 23:00,"0"
10/28/2017 23:15,"0"
10/28/2017 23:30,"0"
10/28/2017 23:45,"0"
